TITLE = "VELOCITY & PRESSURE PROFILE"
VARIABLES = "X" "Y" "U" "V" "P" 
ZONE, I = 129, J = 129
0.015625 0.1875 -0.0003732296898776228 0.0033540114276843537 0.017383239705617483 
0.015625 0.1953125 -0.0003909828611377338 0.0037252938537343933 0.017424060200239854 
0.015625 0.203125 -0.0004083248229496128 0.004113438589549969 0.017451069234568885 
0.015625 0.2109375 -0.00042524895373895227 0.0045180521461331904 0.017463395372238344 
0.015625 0.21875 -0.0004417474355185168 0.0049387327246468195 0.017460192494839297 
0.015625 0.2265625 -0.0004578112077949111 0.0053750693391310354 0.017440638693603527 
0.015625 0.234375 -0.00047342996669577674 0.005826640875484694 0.017403935578990677 
0.015625 0.2421875 -0.0004885921992448687 0.006293015131049025 0.01734930795767299 
0.015625 0.25 -0.0005032852453872442 0.00677374786991377 0.017276003832013574 
0.015625 0.2578125 -0.0005174953823309189 0.007268381922155953 0.01718329468191799 
0.015625 0.265625 -0.0005312079272132597 0.007776446350035116 0.01707047599296856 
0.015625 0.2734375 -0.0005444073551564824 0.008297455700268418 0.01693686799810174 
0.015625 0.28125 -0.0005570774305464058 0.008830909358566574 0.016781816602842316 
0.015625 0.2890625 -0.0005692013499253637 0.00937629102037935 0.01660469446634161 
0.015625 0.296875 -0.0005807618952880437 0.009933068290091272 0.016404902212255018 
0.015625 0.3046875 -0.0005917415968485324 0.010500692419582711 0.016181869744904584 
0.015625 0.3125 -0.0006021229045384461 0.011078598196022891 0.015935057647267686 
0.015625 0.3203125 -0.0006118883676227267 0.011666203987909258 0.01566395863816867 
0.015625 0.328125 -0.0006210208218991756 0.012262911957652618 0.015368099066676461 
0.015625 0.3359375 -0.0006295035839937691 0.012868108448385679 0.015047040422172999 
0.015625 0.34375 -0.0006373206522868942 0.01348116455211235 0.014700380838893426 
0.015625 0.3515625 -0.0006444569140144655 0.01410143686579501 0.014327756573985245 
0.015625 0.359375 -0.0006508983580893895 0.014728268441482532 0.013928843438320076 
0.015625 0.3671875 -0.0006566322931887836 0.015360989936106535 0.01350335815944502 
0.015625 0.375 -0.0006616475706557794 0.01599892096611448 0.013051059656204192 
0.015625 0.3828125 -0.0006659348117759433 0.016641371671669264 0.01257175020471287 
0.015625 0.390625 -0.000669486639011343 0.017287644494732395 0.012065276475543051 
0.015625 0.3984375 -0.0006722979108138384 0.017937036174972717 0.011531530422191214 
0.015625 0.40625 -0.000674365959696772 0.018588839967119106 0.01097045000115471 
0.015625 0.4140625 -0.0006756908333244965 0.019242348083121294 0.010382019704245854 
0.015625 0.421875 -0.000676275538485615 0.019896854362318896 0.009766270884122566 
0.015625 0.4296875 -0.0006761262879520843 0.020551657172769522 0.009123281854405956 
0.015625 0.4375 -0.0006752527503963363 0.021206062546979713 0.008453177746178701 
0.015625 0.4453125 -0.0006736683037462663 0.021859387555549434 0.007756130103098628 
0.015625 0.453125 -0.0006713902926077618 0.02251096392271632 0.007032356197798472 
0.015625 0.4609375 -0.0006684402906812011 0.023160141888509695 0.006282118052647893 
0.015625 0.46875 -0.0006648443694471063 0.02380629432323947 0.005505721148293517 
